metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000001320312504,3.0000013484999997,2.99999737,3.00000391
metric_CPU utilization %,3.63115212828125,3.6322254320000003,3.62275277,3.6323923
metric_CPU utilization% in kernel mode,0.01752731703125,0.06035015749999961,0.0018711,0.3268834
metric_CPI,0.4439742825,0.580550859,0.32161107,0.58259741
metric_kernel_CPI,1.4855636462500001,2.0316204879999997,0.87010015,2.11546975
metric_IPC,2.4290196559375,3.1078477209999997,1.71645116,3.10934573
metric_locks retired per instr,9.960203125e-05,0.00047719049999999936,1.4e-07,0.00134547
metric_L1D MPI (includes data+rfo w/ prefetches),0.017417449218750002,0.042499928,3e-07,0.04252356
metric_L1D demand data read hits per instr,0.304265771875,0.31666080550000003,0.29536551,0.31686794
metric_L1-I code read misses (w/ prefetches) per instr,0.0005901846875,0.002018362,2.49e-06,0.00212141
metric_L2 demand data read hits per instr,0.003871285,0.0089312215,1.1e-07,0.00912418
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00839308078125,0.0197893645,3.8e-07,0.01981822
metric_L2 demand data read MPI,0.0013626390625,0.0030020535,1.6e-07,0.00302299
metric_L2 demand code MPI,2.296296875e-05,6.814999999999995e-05,0.0,7.243e-05
metric_ITLB MPI,1.762203125e-05,0.0001639484999999999,1.6e-07,0.00028221
metric_ITLB large page MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load MPI,7.96875e-09,6.699999999999989e-08,0.0,9e-08
metric_DTLB 4KB page load MPI,7.8125e-09,7.849999999999994e-08,0.0,8e-08
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,3.4375e-09,3.849999999999995e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),1008.4011966965626,6663.592079208484,0.0,14868.0
metric_DTLB store miss latency (in core clks),107.43528983656249,297.1430555564998,0.0,750.47826087
metric_ITLB miss latency (in core clks),36.39528049109375,75.94066194999999,19.56576095,78.61427553
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.46576043,63.347414212500006,42.45699603,63.38266002
metric_% Uops delivered from legacy decode pipeline (MITE),32.563005174218745,40.6308061715,26.91383965,41.04925642
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.26059591296875,18.446237594499994,7.13673665,18.5998501
metric_TMA_....ICache_Misses(%),0.13680545078125,0.3573349815,0.00136202,0.36016289
metric_TMA_....ITLB_Misses(%),0.058841211875,0.019141969499999988,0.00521686,1.47521763
metric_TMA_....Branch_Resteers(%),0.4128496992187499,1.2168514945,0.03552022,1.37111094
metric_TMA_......Mispredicts_Resteers(%),0.33641529406250004,1.0915826475,0.01400591,1.09725558
metric_TMA_......Clears_Resteers(%),0.040849976875,0.09005617149999999,0.00726353,0.09478065
metric_TMA_......Unknown_Branches_Resteers(%),0.03562554171875,0.1868501919999999,0.00704,0.26496382
metric_TMA_....MITE(%),9.823625990156248,13.8783086615,4.67475112,13.95283009
metric_TMA_....DSB(%),3.221563981875,4.0258583255,2.22137973,4.03683591
metric_TMA_Bad_Speculation(%),1.8832984768749998,5.627019219,0.09718961,5.73436144
metric_TMA_..Branch_Mispredicts(%),1.6718049064062501,5.2721535055,0.06057145,5.4562632
metric_TMA_..Machine_Clears(%),0.2114935696875,0.433997682,0.00493502,0.43884072
metric_TMA_Backend_Bound(%),21.5124513203125,41.055711785,5.19652753,41.56171548
metric_TMA_..Memory_Bound(%),8.274167564999999,19.813023808,0.70073864,20.06834752
metric_TMA_....L1_Bound(%),5.87634945765625,9.471864535000002,1.50401418,11.84324622
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.10498440343750001,0.9688854369999962,0.00046239,1.58835504
metric_TMA_....L2_Bound(%),0.7975001275,2.0047244644999997,-1.36e-05,2.05977975
metric_TMA_....L3_Bound(%),1.8913687506249999,4.092844984,0.00346235,4.12951454
metric_TMA_....MEM_Bound(%),0.61214683875,1.6377788739999999,0.00160937,1.7821066
metric_TMA_......MEM_Bandwidth(%),6.858125e-06,3.176799999999998e-05,0.0,9.533e-05
metric_TMA_......MEM_Latency(%),0.82726246609375,2.2390108239999997,0.00166921,2.26480775
metric_TMA_....Store_Bound(%),3.0742421420312502,7.2742823495,0.0,7.30862144
metric_TMA_..Core_Bound(%),13.23828375515625,21.3131479965,4.44694999,22.32942243
metric_TMA_....Ports_Utilization(%),22.74775587796875,25.7156316425,19.356453,29.22495298
metric_TMA_......Ports_Utilized_3m(%),57.30385057203125,68.89956390249999,42.8001601,69.15657653
metric_TMA_Retiring(%),63.3438382896875,76.8949115455,48.12368008,76.95478938
metric_TMA_..Light_Operations(%),54.84417882234376,69.2653177055,37.7043517,72.42654198
metric_TMA_....FP_Arith(%),0.13082413375,0.2304168885,0.00955767,0.23613331
metric_TMA_......FP_Scalar(%),0.075208701875,0.145162751,0.00092611,0.15752572
metric_TMA_......FP_Vector(%),0.036658670625,0.07139869499999996,0.00035535,0.07857045
metric_TMA_..Heavy_Operations(%),8.4996594678125,12.3754250925,4.35462938,12.40483521
