metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000000294999998,3.0000003415000003,2.99999952,3.00000056
metric_CPU utilization %,7.170582448,7.172665483499999,7.1548432,7.17270944
metric_CPU utilization% in kernel mode,0.021163142,0.12800342500000006,0.00448157,0.20604165
metric_CPI,1.1477447484999999,1.514720421,0.65664001,1.52359002
metric_kernel_CPI,1.75643934,2.1429676935,0.98338328,2.53719268
metric_IPC,1.0051277939999999,1.5227426175,0.65634455,1.52290445
metric_locks retired per instr,0.00033910900000000004,0.0005697325,2.8e-07,0.00057244
metric_L1D MPI (includes data+rfo w/ prefetches),0.009595294999999998,0.016637996500000002,3.74e-06,0.0167012
metric_L1D demand data read hits per instr,0.3030006369999999,0.31085270100000006,0.29212447,0.31111454
metric_L1-I code read misses (w/ prefetches) per instr,0.0014576135000000001,0.0024588720000000004,7.56e-06,0.00253795
metric_L2 demand data read hits per instr,0.0033696295,0.0057447025,2.34e-06,0.0057609
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005616282500000001,0.009621903,5.2e-07,0.00998486
metric_L2 demand data read MPI,0.0011063120000000001,0.001867672,2.4e-07,0.00186809
metric_L2 demand code MPI,1.7847499999999998e-05,3.00755e-05,0.0,3.132e-05
metric_ITLB MPI,8.8e-07,9.280000000000039e-07,5.2e-07,6.02e-06
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,7.5e-08,1.4050000000000002e-07,0.0,1.5e-07
metric_DTLB 4KB page load MPI,7.95e-08,1.305e-07,0.0,1.4e-07
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB store MPI,6.000000000000001e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),994.6872130795,3183.169375000006,66.83212364,10682.6
metric_DTLB store miss latency (in core clks),37.862770043,118.007359963,0.0,128.475
metric_ITLB miss latency (in core clks),37.834326786999995,50.0397269745,20.1050401,50.52506325
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),36.1560019175,56.427924335,21.58849795,56.43371107
metric_% Uops delivered from legacy decode pipeline (MITE),40.553966302000006,43.4510520325,35.89742498,44.28458113
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),27.713858836999997,29.862007234,24.30924852,29.90802379
metric_TMA_....ICache_Misses(%),0.05994837700000001,0.1033115285,0.00163013,0.10537699
metric_TMA_....ITLB_Misses(%),0.141689598,0.22781277500000022,0.0050493,0.51192557
metric_TMA_....Branch_Resteers(%),0.6956892134999999,1.233568494,0.02467663,1.28390698
metric_TMA_......Mispredicts_Resteers(%),0.4411332505000001,0.833231397,0.01366235,0.87244392
metric_TMA_......Clears_Resteers(%),0.060096169,0.1091591625,0.00198215,0.11068054
metric_TMA_......Unknown_Branches_Resteers(%),0.194461858,0.320192863,0.00900809,0.3215385
metric_TMA_....MITE(%),10.7070600515,15.039644396499998,7.60981798,15.04530462
metric_TMA_....DSB(%),2.5512754050000006,4.05609789,1.51102473,4.05738932
metric_TMA_Bad_Speculation(%),1.8150336340000002,3.7957011795,0.02152698,4.03343145
metric_TMA_..Branch_Mispredicts(%),1.6007033475,3.432361601,0.01875972,3.67209659
metric_TMA_..Machine_Clears(%),0.21433028700000004,0.36144037149999997,0.00089434,0.36344509
metric_TMA_Backend_Bound(%),7.8793545735,13.348058775499998,-2.16243996,13.34964006
metric_TMA_..Memory_Bound(%),4.331204768499999,7.2823825284999995,-0.54279683,7.30158637
metric_TMA_....L1_Bound(%),19.1766817175,19.755700301,18.08733295,19.78277494
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.046221839,0.09024281050000002,0.0,0.10410389
metric_TMA_....L2_Bound(%),0.5344045535,0.9123951125,0.00110949,0.91513173
metric_TMA_....L3_Bound(%),10.623874253499997,17.760974869499996,0.00159589,17.79575018
metric_TMA_....MEM_Bound(%),0.29602918050000004,0.503050254,0.0005431,0.51297099
metric_TMA_......MEM_Bandwidth(%),0.046710086500000005,0.07961286649999999,0.0,0.07974124
metric_TMA_......MEM_Latency(%),0.289224313,0.4946925585,0.00054069,0.50210804
metric_TMA_....Store_Bound(%),1.7862911430000001,3.0118877475,3.91e-05,3.05763913
metric_TMA_..Core_Bound(%),3.548149806,6.0657634405,-1.61964312,6.08302609
metric_TMA_....Ports_Utilization(%),39.0976903155,53.0885123875,29.36284338,53.09460412
metric_TMA_......Ports_Utilized_3m(%),53.360718258,68.83918496249998,42.73788196,68.91468151
metric_TMA_Retiring(%),62.59175295399999,75.63479273300001,52.84790691,75.67903752
metric_TMA_..Light_Operations(%),45.804354314,67.9207565045,30.71645345,67.93163352
metric_TMA_....FP_Arith(%),0.34299337100000005,0.446334942,0.18048274,0.44759145
metric_TMA_......FP_Scalar(%),0.06595708349999999,0.13640263100000002,0.01812762,0.14579169
metric_TMA_......FP_Vector(%),0.0325481425,0.0677823715,0.00879075,0.06943673
metric_TMA_..Heavy_Operations(%),16.787398640499998,23.109570555,7.6970327,23.16208931
