time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002154935,3.00000037,7.16161928,0.00508237,0.67097747,1.46238135,1.49036301,2.8e-07,0.00017693,0.29212448,7.68e-06,2.32e-06,5e-07,2.6e-07,0.0,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,310.71594684,0.0,22.84783893,0.0,0.0,56.35595188,38.68448696,100.0,0.0,0.0,24.32316591,0.00150114,0.00432724,0.02464619,0.0131352,0.0020273,0.00948432,15.0372497,4.06058233,0.02158539,0.01869932,0.00288607,0.05390156,0.01394637,18.45794442,0.0,0.0,0.00115985,0.00203319,0.00126904,0.0,0.00086017,2.955e-05,0.03995519,53.15313053,68.85937512,75.60134715,67.86370994,0.20336246,0.1356901,0.06758643,7.73763721
    10.003221847,3.00000043,7.17163234,0.00502766,0.65835095,1.44398585,1.5189467,2.8e-07,1.887e-05,0.29220203,7.73e-06,2.36e-06,5.2e-07,2.5e-07,1e-08,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,319.02767528,0.0,22.73438773,0.0,0.0,56.36137951,38.67985757,100.0,0.0,0.0,24.32098552,0.00150417,0.00412822,0.06672131,0.054725,0.00229463,0.00969739,15.03768008,4.05932502,0.08398914,0.08060918,0.00337995,0.04940385,0.01278808,18.45784034,0.0,0.0,0.00108119,0.00177876,0.00071123,0.0,0.00074962,3.982e-05,0.03661578,53.12768044,68.86768056,75.54562149,67.28190487,0.20360248,0.1358504,0.06766623,8.26371662
    15.004235299,2.99999932,7.17221961,0.00509527,0.65702952,1.4662051,1.52200163,2.8e-07,4.56e-06,0.29212479,7.76e-06,2.25e-06,5e-07,2.6e-07,0.0,4e-07,0.0,0.0,0.0,0.0,0.0,2e-08,256.78976487,41.74299495,22.72144035,0.0,0.0,56.43394954,38.60952255,100.0,0.0,0.0,26.75281503,0.00147472,0.00413975,0.02534429,0.0137493,0.001953,0.00964179,15.05560147,4.06513691,0.15868491,0.13894816,0.01973674,-2.46881073,-0.61304113,17.97879481,0.0,0.0,0.0010835,0.00166529,0.0008264,0.0,0.00076433,3.557e-05,-1.8557696,53.1997184,68.95440057,75.55731079,66.68312202,0.20376638,0.13595969,0.06772081,8.87418877
    20.005213021,3.00000061,7.17316233,0.00511878,0.65686186,1.47058093,1.5223901,2.8e-07,3.64e-06,0.29212296,7.61e-06,1.008e-05,5e-07,2.5e-07,1e-08,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,459.82677165,0.0,22.86624414,0.0,0.0,56.43839226,38.60481022,100.0,0.0,0.0,24.69515286,0.00145972,0.00421678,0.02460466,0.01338197,0.00197714,0.00924489,15.03879238,4.05433584,0.0224158,0.01953028,0.00288553,-0.33749954,-0.08752795,18.37553932,0.0,0.0,0.00117901,0.00180808,0.00066493,0.0,0.00078888,7.491e-05,-0.24997159,52.70721777,68.89501561,75.61993088,67.87826359,0.20333784,0.1356737,0.06757819,7.74166728
    25.006185735,3.00000015,7.17266284,0.00657372,0.65683495,1.53435825,1.52245249,2.8e-07,3.65e-06,0.29212465,7.63e-06,4.059e-05,4.8e-07,2.4e-07,0.0,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,456.95538058,0.0,22.45698903,0.0,0.0,56.42766714,38.61441524,100.0,0.0,0.0,24.31675087,0.00144415,0.00424544,0.02470493,0.01346803,0.00195593,0.00928116,15.03819769,4.05582546,0.02265068,0.01977831,0.00287236,0.04363206,0.01129109,18.44625406,0.0,1e-08,0.0108517,0.00212424,0.00199404,0.0,0.00090965,3.625e-05,0.03234096,53.14549601,68.87756571,75.6169664,67.87714757,0.20333542,0.1356721,0.06757739,7.73981883
    30.007171641,2.99999888,7.1718465,0.00546189,0.6710046,1.62382935,1.49030274,2.8e-07,0.00099742,0.29212494,0.0004775,2.33e-06,0.00044621,0.00012253,8.13e-06,7.394e-05,0.0,5e-08,1e-08,0.0,0.0,0.0,79.49066814,0.0,20.06228336,0.0,0.0,52.27762603,40.89763845,100.0,0.0,0.0,24.32256788,0.00142757,0.13373751,0.02469596,0.0133919,0.00198218,0.00932157,14.76553007,3.74522976,0.02228357,0.01941055,0.00287303,0.03586694,0.00928035,18.44191959,0.0,1e-08,0.01035463,0.00218864,0.00180032,0.0,0.00071495,4.877e-05,0.02658659,52.35158254,68.86867769,75.61928161,67.87933757,0.23750142,0.13568288,0.06758276,7.73994404
    35.008168503,3.0000009,7.17293191,0.00574508,0.71275551,1.76658463,1.40300563,4.485e-05,0.00397574,0.29444836,0.00140342,0.00185431,0.00122245,0.00029637,1.768e-05,3.006e-05,0.0,2e-08,3e-08,0.0,0.0,1e-08,148.11830223,62.43084577,20.24178959,0.0,0.0,48.47485153,43.21299843,100.0,0.0,0.0,23.82294261,0.13975073,0.27559682,0.26980868,0.16019622,0.01623718,0.09341305,14.44107863,3.42858677,0.44841955,0.40715145,0.0412681,2.28979454,0.64298901,17.18659659,0.0,0.00095142,0.46202942,0.55043388,1.17942722,0.01075587,1.28475486,0.70037082,1.64680554,50.96630187,66.47518984,73.43884329,63.14311843,0.23735629,0.11544602,0.0574687,10.29572486
    40.009177629,2.99999995,7.17201614,0.00565279,0.71320004,1.7623144,1.40213116,0.0001496,0.00411439,0.29360785,0.00165946,0.00192529,0.00114366,0.00028734,1.626e-05,5.3e-07,0.0,2e-08,2e-08,0.0,0.0,1e-08,129.90715823,49.08988764,27.99345279,0.0,0.0,47.36607828,44.29425922,100.0,0.0,0.0,23.94884546,0.14614299,0.32885837,0.258939,0.17774659,0.02358406,0.05762279,14.72657272,3.39000296,0.48047176,0.42418885,0.05628291,2.31996579,0.65101837,17.35569289,0.0,0.00288512,0.43896326,0.53012814,1.14298553,0.01251234,1.17411632,0.59470935,1.66894742,51.03502046,66.32217728,73.25071699,63.02712958,0.23616816,0.11323108,0.05636179,10.22358741
    45.010148513,2.99999878,7.17289462,0.00567956,0.71335913,1.7717355,1.40181847,8.492e-05,0.00417013,0.2935158,0.00166782,0.00193373,0.00113466,0.00028721,1.64e-05,5.3e-07,0.0,2e-08,2e-08,0.0,0.0,1e-08,125.75704859,56.69503171,28.54327589,0.0,0.0,47.33985434,44.31812939,100.0,0.0,0.0,23.98064491,0.14922517,0.32159065,0.23796216,0.18140566,0.02682745,0.02972822,14.73618296,3.39006008,0.48997397,0.4268488,0.06312517,2.36499289,0.66233028,17.3467788,0.0,0.00165202,0.43197823,0.52943412,1.13464477,0.02160015,1.23871663,0.57052454,1.7026626,51.07664456,63.35910865,73.16438823,63.07620613,0.23596495,0.11327265,0.05638231,10.0881821
    50.011123794,3.00000107,7.17296742,0.00567116,0.71378079,1.77187877,1.40099035,8.518e-05,0.00413819,0.29349864,0.00168021,0.00192538,0.00111256,0.00028404,1.602e-05,4.8e-07,0.0,2e-08,2e-08,0.0,0.0,1e-08,129.96114147,126.87363239,29.33733645,0.0,0.0,47.35493042,44.27561591,100.0,0.0,0.0,23.93071382,0.15109809,0.35590796,0.27178169,0.22117903,0.02062644,0.02997485,14.75858765,3.39420635,0.63625879,0.58198476,0.05427403,2.30480755,0.64799989,17.49541102,0.0,0.00162612,0.43855867,0.52895563,1.0755252,0.01627176,1.20168751,0.58234174,1.65680766,50.9587985,65.67021582,73.12821985,62.99648192,0.24212784,0.11912316,0.0576891,10.13173793
