time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002118764,3.00000089,7.16517539,0.00522128,0.66353472,1.4951689,1.50708013,2.8e-07,3.134e-05,0.29229207,7.9e-06,2.35e-06,5.5e-07,2.5e-07,0.0,5.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,1260.675,440.95,21.9138767,0.0,0.0,56.39254114,38.64907503,100.0,0.0,0.0,24.29684701,0.001589,0.00594568,0.13027028,0.11840748,0.0024017,0.0094557,15.03597961,4.05601337,0.08556662,0.08386554,0.00170107,0.09565014,0.02476701,18.46216674,0.0,0.0,0.00104374,0.00194858,0.00085835,0.0,0.00096598,1.88e-05,0.07088313,53.0399351,68.88467566,75.52193624,67.77427223,0.20346649,0.13575873,0.06762054,7.74766401
    10.003192202,2.9999999,7.17294537,0.00520999,0.65683259,1.48896043,1.52245796,2.8e-07,3.54e-06,0.29214374,7.6e-06,2.21e-06,5.3e-07,2.6e-07,0.0,6.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,705.51037344,0.0,22.03638622,0.0,0.0,56.40826431,38.63549502,100.0,0.0,0.0,24.31781885,0.0013976,0.00625603,0.03194619,0.02035535,0.00198631,0.00960374,15.0338339,4.05754534,0.16015015,0.14591183,0.01423833,0.06591767,0.01707543,18.46177399,0.0,0.0,0.00104551,0.00180123,0.00088231,0.0,0.0009798,1.87e-05,0.04884224,53.08245973,68.87336239,75.45611333,66.5613074,0.20387588,0.13603194,0.0677568,8.89480594
    15.004238453,2.99999947,7.17258822,0.00516567,0.65683823,1.48306213,1.52244487,2.8e-07,4.29e-06,0.29212474,7.54e-06,3.22e-06,5.2e-07,2.5e-07,0.0,5.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,513.66666667,0.0,22.30702686,0.0,0.0,56.39854824,38.64277806,100.0,0.0,0.0,27.05340072,0.0014107,0.00520531,0.02445752,0.01311322,0.00197328,0.00937081,15.05886768,4.06295697,0.1469036,0.12768895,0.01921465,-2.77066573,-0.68683111,17.95487494,0.0,0.0,0.0010759,0.00171718,0.00084934,0.0,0.00091089,1.937e-05,-2.08383462,53.18704275,68.95616769,75.57036141,66.76451893,0.2037058,0.13591828,0.06770011,8.80584248
    20.005264090,3.00000066,7.17300218,0.00509418,0.65692519,1.46358645,1.52224334,2.8e-07,3.57e-06,0.29212403,7.89e-06,2.18e-06,5.5e-07,2.5e-07,3e-08,5.8e-07,0.0,0.0,1.2e-07,3e-08,3e-08,0.0,307.5747331,256.1,22.0259204,0.0,0.0,56.43637583,38.60617056,100.0,0.0,0.0,26.07945763,0.00138445,0.00557677,0.02418193,0.01306341,0.00199125,0.00912657,15.04466716,4.05955277,0.02070604,0.01796729,0.00273875,-1.77390262,-0.44873719,18.13981343,0.0,0.0,0.00105065,0.00180776,0.00079728,0.0,0.00091704,4.504e-05,-1.32516543,52.95412189,68.94476679,75.67373895,67.92727009,0.20336175,0.13568864,0.06758572,7.74646886
    25.006248454,3.00000009,7.17292568,0.00516117,0.65684374,1.47592148,1.52243212,2.8e-07,4.76e-06,0.29212423,7.52e-06,2.31e-06,5.8e-07,2.7e-07,0.0,5.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,425.66033254,107.29166667,22.59590382,0.0,0.0,56.39433486,38.64688786,100.0,0.0,0.0,24.33859859,0.00137341,0.00548619,0.02465997,0.01307127,0.00198585,0.00960291,15.03785154,4.05511147,0.02069384,0.01796457,0.00272927,0.01560474,0.0041111,18.46446809,0.0,0.0,0.00101691,0.00194416,0.00081701,0.0,0.00092877,0.00011225,0.01149363,52.28073496,68.87169771,75.62510283,67.88737239,0.203394,0.1357102,0.06759649,7.73773045
    30.007218943,2.99999854,7.17203737,0.0059272,0.69792932,1.82264717,1.43280985,2.8e-07,0.00257943,0.292125,7.85e-06,3.225e-05,5.8e-07,2.5e-07,1.515e-05,5.3e-07,0.0,0.0,6e-08,2e-08,2e-07,0.0,415.87755102,0.0,22.388479,0.0,0.0,49.50198844,42.78672426,100.0,0.0,0.0,24.32378328,0.00139065,0.21573026,0.0247497,0.0131524,0.00202298,0.00957416,14.61219703,3.48722638,0.02074183,0.01797681,0.00276502,0.04538248,0.01177342,18.46489928,0.0,0.0,0.00108772,0.00186625,0.00080611,0.0,0.00096881,3.122e-05,0.03360906,52.21134887,68.8594929,75.61009241,67.8727658,0.26117694,0.13566724,0.06757504,7.73732661
    35.008188912,3.00000179,7.17289733,0.00636,0.78380646,2.14286867,1.27582515,0.00019988,0.00634248,0.29601921,0.00224444,0.00248776,0.00195573,0.00051672,2.494e-05,6.2e-07,0.0,3e-08,3e-08,0.0,0.0,1e-08,140.84438402,46.0687747,39.18965789,0.0,0.0,41.56281499,47.40827515,100.0,0.0,0.0,24.37673491,0.19643655,0.45384617,0.49658889,0.40294949,0.0531151,0.04052291,14.19298694,2.88316522,1.31788074,1.16439508,0.15348565,4.7830627,1.55937797,17.59598775,0.0,0.01239919,0.60455597,2.21024759,1.80007581,0.04747178,1.88637905,1.38159343,3.22368473,47.0962781,61.86359547,69.52232166,58.01042311,0.25716176,0.0915532,0.04552249,11.51189855
    40.009144554,2.99999997,7.17194586,0.00617867,0.78880049,2.10477041,1.26774768,0.00020192,0.00611292,0.29422864,0.00227378,0.00266517,0.00195341,0.00052039,2.494e-05,6e-07,0.0,3e-08,4e-08,0.0,0.0,1e-08,147.96918955,42.91233514,36.69651189,0.0,0.0,41.51522479,47.48094099,100.0,0.0,0.0,24.81593448,0.19320126,0.46353448,0.51632334,0.42915172,0.04561534,0.04155726,14.19654276,2.88362835,1.46307532,1.32250392,0.14057141,4.90406391,1.61267722,18.21159355,0.0,0.00921457,0.570632,2.0493622,1.62210312,0.0444388,1.84698613,1.37668322,3.29138669,46.95987133,61.89347767,68.81692628,57.29499619,0.2566446,0.09225727,0.04587244,11.52193009
    45.010096546,2.99999881,7.17310796,0.00622447,0.78813245,2.10546368,1.26882226,0.00020169,0.00611724,0.29427584,0.00226564,0.00268074,0.00196264,0.00051887,2.479e-05,6.891e-05,0.0,3e-08,3e-08,0.0,0.0,1e-08,143.09686848,43.3335566,20.06917002,0.0,0.0,41.46725097,47.52809438,100.0,0.0,0.0,24.83820268,0.19302955,0.44144074,0.51491751,0.43871041,0.03511415,0.0410919,14.20863926,2.88353352,1.46207037,1.35371939,0.10835098,4.91970639,1.61777901,18.20496217,0.0,0.00922474,0.5713777,2.05085877,1.620365,0.04349381,1.81831057,1.37748643,3.30192738,46.94327035,61.89180048,68.78002055,57.2874512,0.25728807,0.09243371,0.04596046,11.49256935
    50.011061616,3.00000187,7.17270815,0.00613524,0.78892706,2.08873933,1.26754431,0.00020143,0.00606446,0.29412124,0.00226784,0.00269824,0.00195838,0.00051938,2.519e-05,3.878e-05,0.0,4e-08,3e-08,0.0,0.0,1e-08,150.18915578,55.39424572,20.24377884,0.0,0.0,41.50973822,47.47452418,100.0,0.0,0.0,24.83707146,0.1951537,0.45188765,0.52834756,0.43420746,0.04428207,0.04987503,14.19720846,2.88785183,1.47085951,1.33473803,0.13612148,4.8995838,1.60942388,17.90698302,0.0,0.0097479,0.60928399,2.18858118,1.72811271,0.04271321,1.83146462,1.36256267,3.29015992,46.97995855,61.88474998,68.79248523,57.28612264,0.25691026,0.0922938,0.04589073,11.50636259
    55.012048489,2.9999998,7.17201776,0.00602108,0.78845427,2.0507755,1.26830437,0.00047709,0.0060533,0.29415118,0.00226296,0.00269145,0.0019591,0.00051974,2.488e-05,5.8e-07,0.0,3e-08,3e-08,0.0,0.0,1e-08,147.19152542,62.94463087,35.38145503,0.0,0.0,41.53167394,47.46159007,100.0,0.0,0.0,24.81536352,0.19318205,0.4531382,0.53007217,0.4383919,0.0370978,0.05461761,14.20211973,2.88554119,1.47304478,1.35811754,0.11492723,4.89093864,1.60736867,17.91611603,0.0,0.02265426,0.60483174,2.2074683,1.70175304,0.04124831,1.79633875,1.3716223,3.28356997,46.958112,61.91487082,68.82065306,57.30739503,0.2576242,0.09250523,0.04599633,11.51325803
    60.013039083,2.9999988,7.17281837,0.00616779,0.78820133,2.08602478,1.26871139,0.00026026,0.00606965,0.29428222,0.00225734,0.0026714,0.00195386,0.00051828,2.497e-05,5.9e-07,0.0,3e-08,4e-08,0.0,0.0,1e-08,136.76945871,45.78032231,37.38256795,0.0,0.0,41.51118421,47.51236713,100.0,0.0,0.0,24.8678091,0.19488843,0.42771459,0.52283654,0.43050033,0.0510998,0.04123552,14.20542418,2.8871529,1.4818995,1.32466373,0.15723578,4.86223247,1.59976633,17.89991746,0.0,0.01264624,0.61329375,2.22477782,1.73696856,0.04125607,1.77369218,1.37007434,3.26246614,46.96335548,61.00686366,68.78805892,57.28545592,0.25706269,0.09236288,0.04592504,11.502603
    65.014019786,3.00000149,7.17204748,0.00606806,0.7884304,2.06722267,1.26834277,0.00020211,0.00608395,0.2941899,0.00225808,0.00266863,0.00196166,0.00051782,2.47e-05,5.9e-07,0.0,3e-08,4e-08,0.0,0.0,1e-08,138.91695223,44.26943396,37.90971809,0.0,0.0,41.56482758,47.46221054,100.0,0.0,0.0,24.82933366,0.19279079,0.44249866,0.52214563,0.43697076,0.04421696,0.04095654,14.20606794,2.88476381,1.48539682,1.34890179,0.13649503,4.90816572,1.61322986,17.93863037,0.0,0.00981496,0.60270038,2.20005843,1.69968046,0.04306384,1.83049617,1.37305333,3.29493587,46.96227118,60.43269399,68.77710379,57.29458772,0.26865712,0.10202507,0.04840693,11.48251607
    70.015018046,3.00000017,7.1729125,0.0062379,0.78869546,2.11232371,1.26791652,0.00020194,0.00610363,0.29419274,0.0020522,0.00269207,0.00176488,0.00046371,2.513e-05,5.9e-07,1e-08,4e-08,3e-08,0.0,0.0,1e-08,123.27403297,50.56953642,36.7658348,0.0,0.0,41.48267847,47.4815069,100.0,0.0,0.0,24.81912662,0.19695454,0.42753307,0.52375803,0.43919315,0.04341615,0.0411496,14.20696257,2.88386951,1.48657759,1.35284318,0.13373441,4.9174476,1.61831462,17.92859723,0.0,0.00981909,0.60456288,2.20791542,1.71211456,0.0439712,1.82509588,1.38897858,3.29913298,46.92164312,61.89958657,68.77684818,57.27608118,0.27047183,0.10290761,0.04864142,11.50076701
    75.015980293,2.99999864,7.17221481,0.00620643,0.78875568,2.11028521,1.26781972,0.00020225,0.00608713,0.29432322,0.00218725,0.00269226,0.00186961,0.00049479,2.451e-05,5.9e-07,0.0,5e-08,4e-08,0.0,0.0,1e-08,106.28155604,49.8971519,38.73848942,0.0,0.0,41.50325449,47.4898694,100.0,0.0,0.0,24.83404551,0.19792156,0.47393297,0.52413685,0.44085357,0.04192099,0.04136138,14.21146602,2.88624705,1.49646628,1.36652293,0.12994335,4.89178036,1.60661488,17.93317584,0.0,0.00975902,0.60635702,2.19310584,1.70312721,0.04316741,1.81394132,1.37191066,3.28516547,46.98601567,61.86932861,68.77770785,57.2761225,0.25700147,0.09246817,0.04597771,11.50158535
    80.016944795,3.00000174,7.17283231,0.00608373,0.78895221,2.0742127,1.26750389,0.00020217,0.00606845,0.29417163,0.00225947,0.00269559,0.00195555,0.0005194,2.479e-05,5.9e-07,0.0,4e-08,2e-08,0.0,0.0,1e-08,122.20412518,43.56998654,37.14827227,0.0,0.0,41.0706701,47.13032273,100.0,0.0,0.0,24.80693489,0.19656329,0.7545396,0.52431611,0.44243066,0.04052593,0.04135809,14.20229456,2.88660754,1.49087135,1.36576911,0.12510223,4.9067837,1.61183383,17.89444563,0.0,0.00983353,0.60200588,2.21514746,1.70146115,0.04273425,1.83497117,1.37294239,3.29494987,46.96024789,61.87315237,68.79541006,57.28964603,0.25691868,0.09241293,0.04595008,11.50576404
