time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000715969,2.19999977,3.62818138,0.00322637,0.32402775,1.15590103,3.08615542,2e-07,7.88e-06,0.29542676,3.52e-06,2.7e-07,4.7e-07,2e-07,0.0,5.2e-07,0.0,7e-08,0.0,0.0,0.0,0.0,41.40586898,0.0,22.79459895,0.0,0.0,62.56991611,32.57377726,100.0,0.0,0.0,16.07003237,0.00200967,0.00879242,0.17692113,0.15361609,0.00726736,0.01599416,13.94622271,4.00297985,0.21810732,0.20825507,0.00985225,9.34492133,1.08509507,3.12081987,0.0,0.00064367,0.000224,0.00316625,0.00134839,0.0,0.0015592,0.0,8.25982625,23.71111399,68.97592909,74.35095219,65.87441276,0.20009773,0.1334934,0.06654803,8.47653943
    10.001430742,2.19999991,3.63059371,0.00322574,0.32229352,1.15548877,3.10276173,1.9e-07,6.4e-07,0.29536654,3.46e-06,2.9e-07,5.4e-07,2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77898716,0.0,0.0,62.13500774,32.99662518,100.0,0.0,0.0,16.82066623,0.00205186,0.0081554,0.0376881,0.01559626,0.00712409,0.01496825,13.83117271,4.01918297,0.28499672,0.19563439,0.08936233,9.90594158,1.34304018,4.21959198,0.0,0.00061531,0.00021837,0.0032987,0.00125693,0.0,0.00143331,0.0,8.5629014,23.67849786,69.11216657,73.00188966,64.13960201,0.20387116,0.13601232,0.06780365,8.86228764
    15.002110380,2.19999929,3.63183966,0.00325225,0.32228868,1.16177969,3.10280836,1.9e-07,1.27e-06,0.2953805,3.56e-06,5.583e-05,5.4e-07,2.1e-07,0.0,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05582438,0.0,0.0,61.86031324,33.26858363,100.0,0.0,0.0,16.20214247,0.00199823,0.00857351,0.03759053,0.01483462,0.00716385,0.01559107,13.86817606,4.00387633,0.09321306,0.06285801,0.03035505,6.90396361,0.77473145,3.12893118,0.0,0.00064696,0.00017121,0.00277427,0.00116731,0.0,0.00148402,0.0,6.12923216,25.06739824,68.95844952,76.80077882,69.05109741,0.1935892,0.1291488,0.06438219,7.74968142
    20.002788380,2.19999999,3.63175183,0.00322962,0.32249229,1.15432134,3.10084933,2.691e-05,6e-07,0.29538141,3.155e-05,9.4e-07,1.47e-06,2.9e-07,0.0,1.325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01553576,0.0,0.0,61.96936827,33.16486881,100.0,0.0,0.0,16.02176131,0.00336029,0.008886,0.05081038,0.01470789,0.0070477,0.02906062,13.86511292,4.00260942,0.09354351,0.0632402,0.03030331,7.09157489,0.80945252,3.12058409,0.0,0.09763831,0.00148019,0.00308178,0.00153184,0.0,0.00180732,0.0,6.28212237,24.167414,66.58108674,76.79320451,69.3888876,0.19417558,0.12988896,0.06422858,7.40431691
    25.003427848,2.20000009,3.63160168,0.00322463,0.3220016,1.15424754,3.10557468,1.9e-07,6.5e-07,0.29538511,2.228e-05,2.8e-07,1.24e-06,2.7e-07,0.0,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59460099,0.0,0.0,62.15333195,32.97964427,100.0,0.0,0.0,16.03472621,0.00201152,0.0086586,0.03784416,0.01473134,0.00707803,0.01603493,13.84754236,4.01961869,0.09380872,0.06336395,0.03044476,7.02542775,0.8158096,3.17046932,0.0,0.00064583,0.00022101,0.00312581,0.00143531,0.0,0.00150185,0.0,6.20961815,24.12903211,68.90840311,76.84609438,69.12120658,0.19345365,0.12905844,0.06433712,7.7248878
    30.004063960,2.20000027,3.63084491,0.0032223,0.32225328,1.15401374,3.1031492,3.4e-07,1.25e-06,0.29538527,3.68e-06,2.9e-07,5.6e-07,2.1e-07,5.2e-07,4.9e-07,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,21.7568806,0.0,0.0,62.07289572,33.05840133,100.0,0.0,0.0,16.1172732,0.00202567,0.0086444,0.03776664,0.01470554,0.00713149,0.01592915,13.8540687,4.00366278,0.09340697,0.06290232,0.03050465,7.11806896,0.82953482,3.17644055,0.0,0.00068298,0.00019255,0.00294374,0.00139895,0.0,0.00156049,0.0,6.28853414,24.08111438,68.90544117,76.67142108,68.94021845,0.19387526,0.12933979,0.06447739,7.73120264
    35.004687259,2.20000001,3.63272852,0.00320667,0.32218652,1.15613574,3.10379219,1.9e-07,6.7e-07,0.29536698,3.45e-06,3e-07,4.7e-07,2.1e-07,1e-08,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29469695,0.0,0.0,61.7954825,33.01274798,100.0,0.0,0.0,16.09170985,0.00198067,0.26488624,0.0378238,0.01467374,0.00716592,0.01598349,13.7698718,3.99669516,0.09407176,0.0632054,0.03086636,7.12269995,0.81528485,3.12346856,0.0,0.00064365,0.00021264,0.00308435,0.00132358,0.0,0.00160176,0.0,6.30741509,24.13246849,68.95157125,76.69156407,68.95129828,0.19383489,0.12931282,0.06446399,7.74026579
    40.005350351,2.20000007,3.63137467,0.00323333,0.32214379,1.1553873,3.10420386,1.9e-07,9.8e-07,0.29537597,3.41e-06,2.8e-07,5e-07,2.1e-07,0.0,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69659993,0.0,0.0,60.31438387,32.62757154,100.0,0.0,0.0,16.02453286,0.00208661,1.80235884,0.03799032,0.01483537,0.00712737,0.01602777,13.78348976,4.01408638,0.09355761,0.0631962,0.03036141,7.17026053,0.8238419,3.13528918,0.0,0.0006284,0.0005381,0.00535958,0.00137248,0.0,0.00149659,7.2e-07,6.34641863,24.14359932,68.8940863,76.71169384,68.97850155,0.19362827,0.12917492,0.06439529,7.73319229
    45.005967484,2.19999945,3.63242184,0.002656,0.35657634,1.26640846,2.80444854,2e-07,0.00806963,0.29537202,3.53e-06,2.7e-07,6.4e-07,2.3e-07,0.0,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19607033,0.0,0.0,57.73003917,34.35476593,100.0,0.0,0.0,16.0565007,0.00189832,1.56728328,0.03759571,0.0146298,0.0070039,0.01596143,10.33121751,3.08477481,0.09328077,0.06308117,0.03019959,6.97233978,0.79791728,3.12789227,0.0,0.0006448,0.00020437,0.00316484,0.00137041,0.0,0.0015603,0.0,6.1744225,24.12920987,68.979668,76.87800278,69.10944321,0.20445702,0.12896157,0.0642888,7.76855957
    50.006628419,2.20000083,3.63149972,0.32159877,0.52200195,0.88047464,1.91570165,8.793e-05,0.04695641,0.37416846,0.00102725,0.00801878,0.01932233,0.00195531,3.391e-05,2.6e-07,0.0,0.0,1.3e-07,1e-08,3e-08,0.0,21827.55,5310.65432099,52.83888938,0.0,0.0,52.5531895,37.24368869,100.0,0.0,0.0,8.97794594,0.15437627,0.00841875,0.32145564,0.26211623,0.0545548,0.00478436,6.86832674,2.1481404,1.65455802,1.36951747,0.28504056,34.70549685,14.18171833,7.92338738,0.0,0.01940152,1.13175216,2.29438392,0.59466832,0.0,0.87622572,6.61321748,20.52377852,20.64156702,52.16624189,54.66205924,45.40062845,0.0202073,0.0013647,0.00050526,9.2614308
    55.007263119,2.20000005,3.63145087,0.4736681,0.52211967,0.87952287,1.91526972,8.797e-05,0.0469654,0.37416984,0.001027,0.00801253,0.01931456,0.00195283,3.213e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13924.23333333,57.47458809,0.0,0.0,52.54727197,37.24723985,100.0,0.0,0.0,8.96814329,0.15546415,0.00885006,0.32094157,0.26299168,0.05278927,0.0051609,6.87597597,2.14643854,1.6501193,1.37426796,0.27585134,34.71326334,14.1872682,7.94086146,0.0,0.0194105,1.13132442,2.28369196,0.59271327,0.0,0.87951023,6.61270166,20.52599513,20.64734866,52.1922315,54.66852139,45.40102346,0.02002233,0.0013648,0.00050524,9.26749793
