metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999529687497,2.2000006565,2.19999876,2.20000143
metric_CPU utilization %,7.20180133453125,7.203853765,7.18525954,7.20471584
metric_CPU utilization% in kernel mode,0.020520046718749997,0.06429911899999996,0.00477765,0.40164308
metric_CPI,0.46532699375,0.6422642039999998,0.32224907,0.64797564
metric_kernel_CPI,1.3961090903125,1.8321313765,0.8801558,1.85492434
metric_IPC,2.36038178171875,3.099140532,1.5432679,3.10318976
metric_locks retired per instr,6.45709375e-05,0.0001398824999999997,1.9e-07,0.00089331
metric_L1D MPI (includes data+rfo w/ prefetches),0.02001378546875,0.050813603,4.7e-07,0.05098126
metric_L1D demand data read hits per instr,0.32626496703125,0.36933794499999995,0.29429315,0.36970074
metric_L1-I code read misses (w/ prefetches) per instr,0.00120432265625,0.004059504999999999,2.78e-06,0.00417211
metric_L2 demand data read hits per instr,0.00411125421875,0.009912688,2e-07,0.00994456
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00862903703125,0.021403797499999995,5e-07,0.02178828
metric_L2 demand data read MPI,0.00121434796875,0.0028247885,2e-07,0.00284962
metric_L2 demand code MPI,5.36184375e-05,0.0001351325,0.0,0.00013967
metric_ITLB MPI,3.6556250000000003e-06,9.129499999999984e-06,2.5e-07,4.39e-05
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,1.0625e-08,6e-08,0.0,1.2e-07
metric_DTLB 4KB page load MPI,9.0625e-09,5e-08,0.0,7e-08
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,1.09375e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),4030.4676104417185,25572.098749999997,0.0,52548.35
metric_DTLB store miss latency (in core clks),109.267058709375,291.69619395949996,0.0,409.05714286
metric_ITLB miss latency (in core clks),39.620537435,77.19655124049994,19.28695576,111.140029
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),52.773931835312496,61.440900121999995,30.66724274,61.55000377
metric_% Uops delivered from legacy decode pipeline (MITE),38.983149458125,51.5439478035,32.97594169,52.027286
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.51944752359375,22.240302193499975,7.33947831,23.09569205
metric_TMA_....ICache_Misses(%),0.21756972749999998,0.6422747559999995,0.0015134,0.68832841
metric_TMA_....ITLB_Misses(%),0.06469298203125001,0.09611918449999977,0.00749314,1.18280142
metric_TMA_....Branch_Resteers(%),0.504443934375,1.649343896,0.0337294,1.74306546
metric_TMA_......Mispredicts_Resteers(%),0.23447714062500002,0.8642151734999998,0.0147129,0.89629496
metric_TMA_......Clears_Resteers(%),0.1013696628125,0.37265141149999914,0.00726565,0.42518471
metric_TMA_......Unknown_Branches_Resteers(%),0.1685857178125,0.7074751455,0.01068399,0.795909
metric_TMA_....MITE(%),10.69552150234375,14.075089425,5.63885605,14.1125639
metric_TMA_....DSB(%),2.8332982392187502,3.9633959654999997,1.60081487,3.97578722
metric_TMA_Bad_Speculation(%),1.34294560375,4.399110257999997,0.09835252,4.66724387
metric_TMA_..Branch_Mispredicts(%),0.9577248854687501,4.149709737499996,0.06570577,4.40226537
metric_TMA_..Machine_Clears(%),0.385220718125,1.1203890344999992,0.00595436,1.21589265
metric_TMA_Backend_Bound(%),21.843295099375,45.7768684545,6.19063264,47.08682504
metric_TMA_..Memory_Bound(%),9.456563768125001,24.600337509999996,0.78999554,25.63658924
metric_TMA_....L1_Bound(%),7.21735739765625,12.9009032575,0.70963154,17.31883772
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.02065108828125,0.11409617249999947,0.00065785,0.3290848
metric_TMA_....L2_Bound(%),0.6664630325,1.9153183559999984,0.0002111,2.0021594
metric_TMA_....L3_Bound(%),1.2645092175,2.9004781854999995,0.00223127,2.94526874
metric_TMA_....MEM_Bound(%),1.7744129475000001,4.9798023115,0.00063856,5.05175636
metric_TMA_......MEM_Bandwidth(%),0.21137211281249998,0.841076701,0.0,0.86104646
metric_TMA_......MEM_Latency(%),2.47685672859375,7.003273378999998,0.00076074,7.10007783
metric_TMA_....Store_Bound(%),2.7312699226562502,7.5633337004999985,0.0,7.68437583
metric_TMA_..Core_Bound(%),12.386731331250001,21.435012253500002,5.40063709,22.04818574
metric_TMA_....Ports_Utilization(%),22.338513134687503,25.253935973999997,17.97041039,26.59375149
metric_TMA_......Ports_Utilized_3m(%),56.75835271984376,68.8716921785,41.42103321,68.91501985
metric_TMA_Retiring(%),62.29529382828125,76.687218647,44.03104492,76.73536145
metric_TMA_..Light_Operations(%),53.804147561406246,69.027594616,34.68417304,69.21522367
metric_TMA_....FP_Arith(%),0.13412467640625,0.23497166999999997,0.00671506,0.24028303
metric_TMA_......FP_Scalar(%),0.07277966625000001,0.133915418,0.00131185,0.13595104
metric_TMA_......FP_Vector(%),0.03572396015625,0.06465167399999999,0.00046856,0.06727133
metric_TMA_..Heavy_Operations(%),8.491146268125,13.13461156999999,5.22741686,13.50441021
