"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",132122161,77932544,54189617,41.015,2202772.500,1305003.000,9374999760.000,5554092768.000,39901462528,1127819520.000,668161536.000,9022556160.000,5345292288.000,9022556.160,5345292.288,9022.556,5345.292,15955881,135480,27837860,"00:00:00.087","00:01:00.067"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",132122162,75722861,56399301,42.687,2202772.500,1264466.500,9374999760.000,5381569424.000,38770104832,1127819520.000,647406848.000,9022556160.000,5179254784.000,9022556.160,5179254.784,9022.556,5179.255,16375359,127425,28507792,"00:00:00.087","00:01:00.067"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",132122162,77931762,54190400,41.015,2202773.000,1305030.500,9375001888.000,5554209808.000,39901062144,1127819776.000,668175616.000,9022558208.000,5345404928.000,9022558.208,5345404.928,9022.558,5345.405,15953266,135907,27863580,"00:00:00.087","00:01:00.067"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",132122162,75721667,56400495,42.688,2202773.000,1264359.000,9375001888.000,5381111904.000,38769493504,1127819776.000,647351808.000,9022558208.000,5178814464.000,9022558.208,5178814.464,9022.558,5178.814,16373723,127722,28549832,"00:00:00.087","00:01:00.067"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",132122162,77930281,54191881,41.016,2202772.500,1304978.000,9374999760.000,5553986368.000,39900303872,1127819520.000,668148736.000,9022556160.000,5345189888.000,9022556.160,5345189.888,9022.556,5345.190,15950762,134005,27869607,"00:00:00.087","00:01:00.067"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",132122161,75721444,56400717,42.688,2202772.500,1264379.500,9374999760.000,5381199152.000,38769379328,1127819520.000,647362304.000,9022556160.000,5178898432.000,9022556.160,5178898.432,9022.556,5178.898,16371767,127980,28502255,"00:00:00.087","00:01:00.067"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",132122162,77928913,54193249,41.018,2202772.500,1304928.500,9374999760.000,5553775696.000,39899603456,1127819520.000,668123392.000,9022556160.000,5344987136.000,9022556.160,5344987.136,9022.556,5344.987,15949182,136810,27839832,"00:00:00.087","00:01:00.067"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",132122162,75719688,56402474,42.690,2202772.500,1264265.000,9374999760.000,5380711840.000,38768480256,1127819520.000,647303680.000,9022556160.000,5178429440.000,9022556.160,5178429.440,9022.556,5178.429,16369410,129010,28502802,"00:00:00.087","00:01:00.067"
