"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",132119416,78001098,54118318,40.962,2202772.500,1296341.000,9374999760.000,5517227296.000,39936562176,1127819520.000,663726592.000,9022556160.000,5309812736.000,9022556.160,5309812.736,9022.556,5309.813,15622798,115217,27798187,"00:00:00.152","00:01:00.130"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",132119416,75357394,56762022,42.963,2202772.500,1254675.500,9374999760.000,5339898928.000,38582985728,1127819520.000,642393856.000,9022556160.000,5139150848.000,9022556.160,5139150.848,9022.556,5139.151,16446643,114157,28421207,"00:00:00.152","00:01:00.130"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",132119416,77998601,54120815,40.964,2202772.500,1296216.500,9374999760.000,5516697424.000,39935283712,1127819520.000,663662848.000,9022556160.000,5309302784.000,9022556.160,5309302.784,9022.556,5309.303,15620499,121162,27803477,"00:00:00.152","00:01:00.130"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",132119416,75356542,56762874,42.963,2202772.500,1254604.000,9374999760.000,5339594624.000,38582549504,1127819520.000,642357248.000,9022556160.000,5138857984.000,9022556.160,5138857.984,9022.556,5138.858,16444758,114455,28445625,"00:00:00.152","00:01:00.130"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",132119416,77997936,54121480,40.964,2202772.500,1296199.500,9374999760.000,5516625072.000,39934943232,1127819520.000,663654144.000,9022556160.000,5309233152.000,9022556.160,5309233.152,9022.556,5309.233,15618614,119480,27809187,"00:00:00.152","00:01:00.130"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",132119416,75355811,56763605,42.964,2202772.500,1254652.000,9374999760.000,5339798912.000,38582175232,1127819520.000,642381824.000,9022556160.000,5139054592.000,9022556.160,5139054.592,9022.556,5139.055,16442887,114710,28432790,"00:00:00.152","00:01:00.130"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",132119416,77995891,54123525,40.966,2202772.500,1296171.000,9374999760.000,5516503776.000,39933896192,1127819520.000,663639552.000,9022556160.000,5309116416.000,9022556.160,5309116.416,9022.556,5309.116,15617132,120275,27820567,"00:00:00.152","00:01:00.130"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",132119416,75354579,56764837,42.965,2202772.500,1254661.500,9374999760.000,5339839344.000,38581544448,1127819520.000,642386688.000,9022556160.000,5139093504.000,9022556.160,5139093.504,9022.556,5139.094,16440446,115265,28438537,"00:00:00.152","00:01:00.130"
