Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6008450170.00,2999975048.00,2199981696.00,429.00,1853.00,0.00,0.00,
40,2.00,6010793301.00,2999972119.00,2199979584.00,477.00,1939.00,0.00,0.00,
51,2.34,7031244606.00,2999963860.00,2199973424.00,509.00,1761.00,0.00,0.00,
52,2.34,7027386415.00,2999962346.00,2199972368.00,426.00,1847.00,0.00,0.00,
53,2.35,7036080745.00,2999961838.00,2199972016.00,512.00,1727.00,0.00,0.00,
54,2.34,7033518007.00,2999958965.00,2199969904.00,479.00,1679.00,0.00,0.00,
*,0.32,84427467909.00,260800566181.00,246400483120.00,107556.00,409133.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004400525.00,2999914841.00,2199937520.00,649.00,1598.00,0.00,0.00,
38,2.00,6005049219.00,2999915961.00,2199938312.00,560.00,1809.00,0.00,0.00,
39,2.00,6013447836.00,2999919058.00,2199940688.00,502.00,1909.00,0.00,0.00,
40,2.00,6001816066.00,2999920674.00,2199941832.00,534.00,1926.00,0.00,0.00,
51,2.34,7032020903.00,2999932177.00,2199950280.00,459.00,1753.00,0.00,0.00,
52,2.34,7031561368.00,2999930769.00,2199949224.00,475.00,1751.00,0.00,0.00,
53,2.34,7034741855.00,2999934195.00,2199951776.00,575.00,1714.00,0.00,0.00,
54,2.34,7032725037.00,2999932224.00,2199950280.00,784.00,1667.00,0.00,0.00,
*,0.32,84391244269.00,260793815774.00,246394069240.00,62410.00,151374.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008052033.00,2999953348.00,2199965768.00,582.00,1458.00,0.00,0.00,
38,2.00,6006121493.00,2999954612.00,2199966736.00,615.00,1737.00,0.00,0.00,
39,2.00,6001993675.00,2999952175.00,2199964888.00,534.00,1884.00,0.00,0.00,
40,2.00,6003486613.00,2999950791.00,2199963920.00,436.00,1843.00,0.00,0.00,
51,2.34,7034757964.00,2999938798.00,2199955120.00,533.00,1758.00,0.00,0.00,
52,2.34,7030559258.00,2999941986.00,2199957408.00,517.00,1734.00,0.00,0.00,
53,2.34,7033705089.00,2999937720.00,2199954328.00,477.00,1634.00,0.00,0.00,
54,2.34,7032144598.00,2999942791.00,2199958112.00,555.00,1617.00,0.00,0.00,
*,0.32,84393609399.00,260794400733.00,246394788992.00,74474.00,151567.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005023608.00,2999998476.00,2199998856.00,511.00,1445.00,0.00,0.00,
38,2.00,6011370143.00,2999997910.00,2199998504.00,539.00,1656.00,0.00,0.00,
39,2.00,6006781290.00,2999998833.00,2199999120.00,474.00,1859.00,0.00,0.00,
40,2.00,6001016841.00,2999998238.00,2199998680.00,382.00,1786.00,0.00,0.00,
51,2.34,7030900212.00,2999995684.00,2199996832.00,631.00,1740.00,0.00,0.00,
52,2.34,7025057711.00,3000001873.00,2200001408.00,619.00,1683.00,0.00,0.00,
53,2.35,7037192473.00,3000003863.00,2200002816.00,391.00,1594.00,0.00,0.00,
54,2.35,7038316611.00,3000006777.00,2200004928.00,436.00,1623.00,0.00,0.00,
*,0.32,84396327670.00,260802161706.00,246401996456.00,62379.00,151862.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005971659.00,2999748359.00,2199815552.00,584.00,1491.00,0.00,0.00,
38,2.00,6009236525.00,2999749891.00,2199816608.00,527.00,1734.00,0.00,0.00,
39,2.00,6007669545.00,2999746766.00,2199814320.00,534.00,1780.00,0.00,0.00,
40,2.00,6006650925.00,2999754502.00,2199819952.00,410.00,1882.00,0.00,0.00,
51,2.35,7034528527.00,2999768373.00,2199830160.00,445.00,1728.00,0.00,0.00,
52,2.34,7028721261.00,2999757610.00,2199822240.00,592.00,1718.00,0.00,0.00,
53,2.35,7035144515.00,2999760883.00,2199824704.00,337.00,1655.00,0.00,0.00,
54,2.34,7024398388.00,2999752899.00,2199818808.00,753.00,1561.00,0.00,0.00,
*,0.32,84386910267.00,260774962116.00,246376350528.00,59007.00,150346.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015748507.00,2999741505.00,2199810360.00,502.00,1507.00,0.00,0.00,
38,2.00,6003199283.00,2999739124.00,2199808600.00,587.00,1758.00,0.00,0.00,
39,2.00,6004039610.00,2999742254.00,2199810976.00,613.00,1908.00,0.00,0.00,
40,2.00,6003576142.00,2999734583.00,2199805344.00,357.00,1994.00,0.00,0.00,
51,2.34,7033690893.00,2999726895.00,2199799712.00,547.00,1710.00,0.00,0.00,
52,2.34,7031858878.00,2999730944.00,2199802704.00,442.00,1766.00,0.00,0.00,
53,2.35,7037624491.00,2999728830.00,2199801120.00,566.00,1685.00,0.00,0.00,
54,2.34,7030743334.00,2999727204.00,2199799976.00,389.00,1621.00,0.00,0.00,
*,0.32,84458778442.00,260778680147.00,246379832160.00,83335.00,165584.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003768857.00,2999733055.00,2199804288.00,745.00,1514.00,0.00,0.00,
38,2.00,6007298469.00,2999734684.00,2199805520.00,517.00,1710.00,0.00,0.00,
39,2.00,6003068319.00,2999736955.00,2199807104.00,480.00,1881.00,0.00,0.00,
40,2.00,6003285870.00,2999734517.00,2199805344.00,457.00,1839.00,0.00,0.00,
51,2.34,7030067554.00,2999741781.00,2199810624.00,394.00,1840.00,0.00,0.00,
52,2.34,7029773667.00,2999744314.00,2199812472.00,663.00,1752.00,0.00,0.00,
53,2.35,7034912668.00,2999750317.00,2199816872.00,487.00,1611.00,0.00,0.00,
54,2.34,7032093015.00,2999746997.00,2199814408.00,419.00,1591.00,0.00,0.00,
*,0.32,84378626506.00,260778155891.00,246379366992.00,58987.00,151367.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998933257.00,3000080800.00,2200059224.00,700.00,1578.00,0.00,0.00,
38,2.00,6001473747.00,3000082122.00,2200060192.00,478.00,1781.00,0.00,0.00,
39,2.00,6001324920.00,3000080629.00,2200059136.00,613.00,2341.00,0.00,0.00,
40,2.00,6003263341.00,3000091647.00,2200067232.00,436.00,1890.00,0.00,0.00,
51,2.34,7033946644.00,3000084458.00,2200061952.00,626.00,1933.00,0.00,0.00,
52,2.34,7030786472.00,3000082197.00,2200060280.00,396.00,1709.00,0.00,0.00,
53,2.34,7033377621.00,3000072207.00,2200052976.00,492.00,1765.00,0.00,0.00,
54,2.35,7035787852.00,3000094619.00,2200069432.00,646.00,1706.00,0.00,0.00,
*,0.32,84382995971.00,260806198523.00,246405953640.00,71457.00,153799.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001239330.00,3002684943.00,2201969000.00,679.00,1451.00,0.00,0.00,
38,2.00,6015078135.00,3002683024.00,2201967592.00,366.00,1732.00,0.00,0.00,
39,2.00,6011057951.00,3002682438.00,2201967064.00,505.00,1875.00,0.00,0.00,
40,2.00,6007328932.00,3002670615.00,2201958440.00,589.00,1895.00,0.00,0.00,
51,2.34,7034885566.00,3002687405.00,2201970760.00,386.00,1931.00,0.00,0.00,
52,2.34,7034331617.00,3002686569.00,2201970144.00,444.00,1883.00,0.00,0.00,
53,2.35,7044025078.00,3002692409.00,2201974456.00,399.00,1720.00,0.00,0.00,
54,2.34,7037765503.00,3002670732.00,2201958528.00,504.00,1644.00,0.00,0.00,
*,0.32,84455144164.00,261033798916.00,246620755832.00,60866.00,152622.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013173759.00,3002644124.00,2201938992.00,714.00,1506.00,0.00,0.00,
38,2.00,6011800252.00,3002641189.00,2201936880.00,532.00,1767.00,0.00,0.00,
39,2.00,6015062678.00,3002636946.00,2201933800.00,328.00,1855.00,0.00,0.00,
40,2.00,6010118286.00,3002640279.00,2201936176.00,608.00,1839.00,0.00,0.00,
51,2.35,7043313802.00,3002640944.00,2201936704.00,618.00,1844.00,0.00,0.00,
52,2.35,7041348229.00,3002641604.00,2201937232.00,459.00,1783.00,0.00,0.00,
53,2.35,7042123056.00,3002646297.00,2201940576.00,372.00,1687.00,0.00,0.00,
54,2.35,7041494733.00,3002658500.00,2201949552.00,758.00,1626.00,0.00,0.00,
*,0.32,84481901223.00,261029144372.00,246616581112.00,63064.00,153650.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005601494.00,2999686756.00,2199770320.00,694.00,1454.00,0.00,0.00,
38,2.00,6001614610.00,2999690898.00,2199773312.00,504.00,1759.00,0.00,0.00,
39,2.00,6009952431.00,2999694291.00,2199775776.00,495.00,1860.00,0.00,0.00,
40,2.00,6008346007.00,2999693713.00,2199775424.00,445.00,1866.00,0.00,0.00,
51,2.34,7029218030.00,2999672577.00,2199759848.00,305.00,1795.00,0.00,0.00,
52,2.34,7032230027.00,2999668945.00,2199757208.00,551.00,1818.00,0.00,0.00,
53,2.35,7041349546.00,2999661369.00,2199751664.00,477.00,1633.00,0.00,0.00,
54,2.35,7038519403.00,2999672143.00,2199759584.00,498.00,1647.00,0.00,0.00,
*,0.32,84407580766.00,260772158265.00,246373700848.00,58181.00,146880.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007905266.00,2999954950.00,2199966912.00,607.00,1545.00,0.00,0.00,
38,2.00,6006500901.00,2999952743.00,2199965328.00,690.00,1616.00,0.00,0.00,
39,2.00,6008378952.00,2999948574.00,2199962336.00,564.00,1873.00,0.00,0.00,
40,2.00,6002879763.00,2999948873.00,2199962512.00,496.00,1797.00,0.00,0.00,
51,2.34,7031410781.00,2999965718.00,2199974920.00,462.00,1867.00,0.00,0.00,
52,2.35,7034987578.00,2999972078.00,2199979496.00,279.00,1826.00,0.00,0.00,
53,2.35,7043465724.00,2999969551.00,2199977648.00,562.00,1660.00,0.00,0.00,
54,2.35,7037583980.00,2999948919.00,2199962512.00,489.00,1652.00,0.00,0.00,
*,0.32,84413651721.00,260795664064.00,246395970216.00,64759.00,153886.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007810832.00,2999827942.00,2199873808.00,430.00,1543.00,0.00,0.00,
38,2.00,6004031298.00,2999824202.00,2199871080.00,521.00,1833.00,0.00,0.00,
39,2.00,5996712680.00,2999826164.00,2199872576.00,493.00,1898.00,0.00,0.00,
40,2.00,6003409127.00,2999827539.00,2199873544.00,480.00,1948.00,0.00,0.00,
51,2.35,7037791344.00,2999821302.00,2199868880.00,411.00,1906.00,0.00,0.00,
52,2.34,7033614892.00,2999815559.00,2199864744.00,338.00,1792.00,0.00,0.00,
53,2.35,7038879389.00,2999817873.00,2199866504.00,334.00,1732.00,0.00,0.00,
54,2.35,7035962030.00,2999820789.00,2199868616.00,315.00,1713.00,0.00,0.00,
*,0.32,84400744653.00,260784547544.00,246385315352.00,56172.00,151810.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999789275.00,2999752082.00,2199818192.00,566.00,1477.00,0.00,0.00,
38,2.00,6006860390.00,2999755124.00,2199820392.00,564.00,1650.00,0.00,0.00,
39,2.00,6008905424.00,2999752631.00,2199818544.00,589.00,1797.00,0.00,0.00,
40,2.00,5996574999.00,2999750066.00,2199816696.00,394.00,1835.00,0.00,0.00,
51,2.34,7030855343.00,2999754336.00,2199819864.00,602.00,1827.00,0.00,0.00,
52,2.34,7030815531.00,2999779135.00,2199838080.00,445.00,1788.00,0.00,0.00,
53,2.35,7037362377.00,2999768797.00,2199830424.00,502.00,1698.00,0.00,0.00,
54,2.34,7030466916.00,2999761073.00,2199824792.00,454.00,1605.00,0.00,0.00,
*,0.32,84385033222.00,260780052747.00,246381159200.00,65508.00,160197.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002364577.00,2999678541.00,2199764336.00,652.00,1512.00,0.00,0.00,
38,2.00,6003242994.00,2999681617.00,2199766536.00,591.00,1735.00,0.00,0.00,
39,2.00,6002669213.00,2999686183.00,2199769880.00,556.00,1989.00,0.00,0.00,
40,2.00,5999567902.00,2999685641.00,2199769440.00,422.00,1855.00,0.00,0.00,
51,2.35,7034798006.00,2999678164.00,2199764072.00,509.00,1760.00,0.00,0.00,
52,2.34,7030127347.00,2999654451.00,2199746560.00,590.00,1739.00,0.00,0.00,
53,2.34,7031641287.00,2999673623.00,2199760640.00,472.00,1721.00,0.00,0.00,
54,2.35,7039161528.00,2999676488.00,2199762752.00,465.00,1643.00,0.00,0.00,
*,0.32,84369850292.00,260771029669.00,246372620472.00,58117.00,152192.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012851818.00,2999891848.00,2199920624.00,622.00,1544.00,0.00,0.00,
38,2.00,6005478799.00,2999888193.00,2199917984.00,603.00,1772.00,0.00,0.00,
39,2.00,6010466094.00,2999889173.00,2199918688.00,554.00,1958.00,0.00,0.00,
40,2.00,6004890310.00,2999891128.00,2199920184.00,530.00,2227.00,0.00,0.00,
51,2.34,7033280479.00,2999889668.00,2199919040.00,503.00,1748.00,0.00,0.00,
52,2.34,7029654685.00,2999893479.00,2199921856.00,576.00,1840.00,0.00,0.00,
53,2.35,7042095691.00,2999883974.00,2199914904.00,561.00,1732.00,0.00,0.00,
54,2.35,7036864249.00,2999885757.00,2199916224.00,478.00,1678.00,0.00,0.00,
*,0.32,84462667822.00,260790179118.00,246390748208.00,68980.00,177290.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009038064.00,2998970488.00,2199245048.00,669.00,1488.00,0.00,0.00,
38,2.00,5999537916.00,2998978414.00,2199250856.00,634.00,1746.00,0.00,0.00,
39,2.00,5998494531.00,2998974402.00,2199247952.00,430.00,1845.00,0.00,0.00,
40,2.00,6002361735.00,2998975874.00,2199249008.00,629.00,1896.00,0.00,0.00,
51,2.34,7030812099.00,2998969192.00,2199244080.00,471.00,1714.00,0.00,0.00,
52,2.34,7026741015.00,2998967787.00,2199243112.00,494.00,1752.00,0.00,0.00,
53,2.35,7033858561.00,2998969868.00,2199244608.00,518.00,1671.00,0.00,0.00,
54,2.34,7024759317.00,2998978486.00,2199250856.00,638.00,1605.00,0.00,0.00,
*,0.32,84354328227.00,260711285665.00,246316121216.00,60936.00,156280.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009258621.00,3002199792.00,2201613216.00,608.00,1543.00,0.00,0.00,
38,2.00,6009637055.00,3002190513.00,2201606352.00,445.00,1717.00,0.00,0.00,
39,2.00,6010346748.00,3002195494.00,2201610048.00,472.00,1928.00,0.00,0.00,
40,2.00,6006370757.00,3002191620.00,2201607144.00,463.00,1919.00,0.00,0.00,
51,2.35,7042139650.00,3002188054.00,2201604592.00,425.00,1846.00,0.00,0.00,
52,2.34,7035873245.00,3002188369.00,2201604768.00,724.00,1751.00,0.00,0.00,
53,2.35,7042999068.00,3002185227.00,2201602480.00,430.00,1655.00,0.00,0.00,
54,2.34,7036100099.00,3002179270.00,2201598168.00,453.00,1640.00,0.00,0.00,
*,0.32,84458197871.00,260990533969.00,246580014648.00,60360.00,153749.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003224741.00,3000005097.00,2200003696.00,453.00,1471.00,0.00,0.00,
38,2.00,6006756734.00,3000006906.00,2200005104.00,532.00,1658.00,0.00,0.00,
39,2.00,6003614845.00,3000003172.00,2200002288.00,554.00,1855.00,0.00,0.00,
40,2.00,5998683463.00,3000020802.00,2200015312.00,621.00,1815.00,0.00,0.00,
51,2.34,7033992195.00,3000060554.00,2200044352.00,433.00,1801.00,0.00,0.00,
52,2.34,7033030473.00,3000061642.00,2200045232.00,547.00,1721.00,0.00,0.00,
53,2.35,7038189395.00,3000062463.00,2200045848.00,602.00,1662.00,0.00,0.00,
54,2.34,7033283079.00,3000061697.00,2200045232.00,481.00,1527.00,0.00,0.00,
*,0.32,84398727877.00,260802297055.00,246402268904.00,67679.00,168231.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006186101.00,2999698352.00,2199778856.00,609.00,1420.00,0.00,0.00,
38,2.00,6004839253.00,2999698116.00,2199778592.00,594.00,1728.00,0.00,0.00,
39,2.00,5999664992.00,2999699698.00,2199779736.00,530.00,1877.00,0.00,0.00,
40,2.00,6001583616.00,2999683822.00,2199768120.00,538.00,1893.00,0.00,0.00,
51,2.34,7033693724.00,2999665994.00,2199755096.00,506.00,1809.00,0.00,0.00,
52,2.34,7027005749.00,2999662459.00,2199752456.00,515.00,1731.00,0.00,0.00,
53,2.35,7036624149.00,2999663509.00,2199753160.00,582.00,1668.00,0.00,0.00,
54,2.34,7031787375.00,2999664971.00,2199754304.00,711.00,1589.00,0.00,0.00,
*,0.32,84379799520.00,260772867077.00,246374364456.00,61228.00,150223.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010004852.00,2999808073.00,2199859200.00,663.00,1476.00,0.00,0.00,
38,2.00,6006659431.00,2999809433.00,2199860256.00,623.00,1694.00,0.00,0.00,
39,2.00,6001192821.00,2999807341.00,2199858760.00,525.00,1797.00,0.00,0.00,
40,2.00,6003767605.00,2999805484.00,2199857352.00,311.00,1831.00,0.00,0.00,
51,2.35,7035811851.00,2999796394.00,2199850664.00,614.00,1792.00,0.00,0.00,
52,2.34,7030872027.00,2999811916.00,2199862104.00,392.00,1662.00,0.00,0.00,
53,2.35,7035771283.00,2999810196.00,2199860872.00,530.00,1650.00,0.00,0.00,
54,2.35,7035887673.00,2999808198.00,2199859288.00,656.00,1611.00,0.00,0.00,
*,0.32,84395139519.00,260782342211.00,246383301824.00,60149.00,146158.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005814905.00,2998995868.00,2199263616.00,657.00,1485.00,0.00,0.00,
38,2.00,6005434863.00,2999019101.00,2199280688.00,325.00,1687.00,0.00,0.00,
39,2.00,6001130853.00,2999030217.00,2199288872.00,427.00,1841.00,0.00,0.00,
40,2.00,5998335931.00,2999038721.00,2199295032.00,625.00,1894.00,0.00,0.00,
51,2.35,7035422861.00,2999057293.00,2199308672.00,425.00,1814.00,0.00,0.00,
52,2.34,7028451344.00,2999045447.00,2199299960.00,502.00,1734.00,0.00,0.00,
53,2.35,7035273781.00,2999055219.00,2199307176.00,476.00,1703.00,0.00,0.00,
54,2.34,7029579867.00,2999056839.00,2199308408.00,610.00,1687.00,0.00,0.00,
*,0.32,84367542914.00,260718104879.00,246322474552.00,60988.00,151097.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001148890.00,2999383185.00,2199547680.00,641.00,1482.00,0.00,0.00,
38,2.00,5997444352.00,2999361494.00,2199531752.00,428.00,1669.00,0.00,0.00,
39,2.00,6004408340.00,2999351856.00,2199524624.00,561.00,1794.00,0.00,0.00,
40,2.00,6003328990.00,2999346846.00,2199521016.00,552.00,1879.00,0.00,0.00,
51,2.35,7036202862.00,2999323322.00,2199503768.00,553.00,1668.00,0.00,0.00,
52,2.35,7035053872.00,2999318971.00,2199500600.00,423.00,1654.00,0.00,0.00,
53,2.35,7035698504.00,2999311521.00,2199495056.00,478.00,1622.00,0.00,0.00,
